1COO   	  122616	 1COO   	  283626	  0.42841
1COO   	  122296	 1COO   	  284366
1COO   	  282836	 1COO   	  284495	  0.42055
1COO   	  121756	 1COO   	  122105
1COO   	  122075	 1COO   	  122226	  0.41179
1COO   	  284636	 1COO   	  283996
1COO   	  122445	 1COO   	  283186	  0.39241
1COO   	  283895	 1COO   	  121876
1COO   	  122666	 1COO   	  122746	  0.42348
1COO   	  282935	 1COO   	  123525
1COO   	  282835	 1COO   	  283745	  0.41682
1COO   	  283015	 1COO   	  283296
1COO   	  121695	 1COO   	  122995	  0.40160
1COO   	  121965	 1COO   	  121966
1COO   	  123046	 1COO   	  284256	  0.39213
1COO   	  284255	 1COO   	  123146
1COO   	  123646	 1COO   	  284675	  0.40365
1COO   	  282965	 1COO   	  123455
1COO   	  122315	 1COO   	  123405	  0.42160
1COO   	  122416	 1COO   	  122225
1COO   	  283176	 1COO   	  284636	  0.40354
1COO   	  284635	 1COO   	  283996
1COO   	  283545	 1COO   	  284546	  0.43003
1COO   	  123175	 1COO   	  284485
1COO   	  122286	 1COO   	  284606	  0.41069
1COO   	  282945	 1COO   	  122356
1COO   	  122565	 1COO   	  283356	  0.40962
1COO   	  122836	 1COO   	  284755
1COO   	  122666	 1COO   	  284646	  0.42155
1COO   	  122746	 1COO   	  122726
1COO   	  122986	 1COO   	  284775	  0.41099
1COO   	  123385	 1COO   	  122985
1COO   	  122366	 1COO   	  122966	  0.41827
1COO   	  122965	 1COO   	  284676
1COO   	  123136	 1COO   	  283565	  0.39768
1COO   	  283946	 1COO   	  122725
1COO   	  283736	 1COO   	  284075	  0.39372
1COO   	  284626	 1COO   	  284705
1COO   	  123245	 1COO   	  123276	  0.42065
1COO   	  123605	 1COO   	  123495
1COO   	  283346	 1COO   	  283726	  0.42376
1COO   	  283345	 1COO   	  283316
1COO   	  122565	 1COO   	  122836	  0.40056
1COO   	  283356	 1COO   	  284755
1COO   	  284075	 1COO   	  284705	  0.42983
1COO   	  283736	 1COO   	  284626
1COO   	  122176	 1COO   	  283916	  0.42576
1COO   	  123406	 1COO   	  123135
1COO   	  122475	 1COO   	  283746	  0.40995
1COO   	  283016	 1COO   	  283735
1COO   	  282816	 1COO   	  284295	  0.40804
1COO   	  123225	 1COO   	  123155
1COO   	  123135	 1COO   	  283916	  0.40679
1COO   	  123406	 1COO   	  122176
1COO   	  123175	 1COO   	  284546	  0.42935
1COO   	  284485	 1COO   	  283545
1COO   	  121685	 1COO   	  283625	  0.40045
1COO   	  284616	 1COO   	  284365
1COO   	  121706	 1COO   	  122486	  0.42550
1COO   	  283046	 1COO   	  283335
1COO   	  123415	 1COO   	  284696	  0.40781
1COO   	  284066	 1COO   	  121765
1COO   	  283545	 1COO   	  284546	  0.39315
1COO   	  284485	 1COO   	  123175
1COO   	  122475	 1COO   	  283025	  0.40653
1COO   	  283746	 1COO   	  283475
1COO   	  121866	 1COO   	  122055	  0.40784
1COO   	  283966	 1COO   	  283236
1COO   	  122486	 1COO   	  283335	  0.41692
1COO   	  121706	 1COO   	  283046
1COO   	  122176	 1COO   	  123135	  0.40867
1COO   	  123406	 1COO   	  283916
1COO   	  122366	 1COO   	  284676	  0.42061
1COO   	  122966	 1COO   	  122965
1COO   	  122666	 1COO   	  122746	  0.40700
1COO   	  284646	 1COO   	  122726
1COO   	  122886	 1COO   	  123265	  0.40627
1COO   	  123266	 1COO   	  121946
1COO   	  123045	 1COO   	  123655	  0.41416
1COO   	  121925	 1COO   	  123656
1COO   	  283016	 1COO   	  283025	  0.42576
1COO   	  283735	 1COO   	  122475
1COO   	  122296	 1COO   	  122616	  0.41133
1COO   	  284366	 1COO   	  283626
1COO   	  122965	 1COO   	  284676	  0.39922
1COO   	  122966	 1COO   	  122366
1COO   	  122065	 1COO   	  284036	  0.42001
1COO   	  122775	 1COO   	  122066
1COO   	  122306	 1COO   	  123176	  0.40935
1COO   	  122085	 1COO   	  283546
1COO   	  121835	 1COO   	  122125	  0.42399
1COO   	  123635	 1COO   	  122106
1COO   	  123175	 1COO   	  284546	  0.41202
1COO   	  284485	 1COO   	  283545
1COO   	  283255	 1COO   	  284365	  0.42861
1COO   	  283195	 1COO   	  284616
1COO   	  284425	 1COO   	  284525	  0.41628
1COO   	  122186	 1COO   	  284206
1COO   	  121695	 1COO   	  283766	  0.42557
1COO   	  122995	 1COO   	  284795
1COO   	  123425	 1COO   	  283495	  0.42671
1COO   	  123536	 1COO   	  283835
1COO   	  283475	 1COO   	  283735	  0.39648
1COO   	  283746	 1COO   	  122475
1COO   	  122065	 1COO   	  122775	  0.39541
1COO   	  284036	 1COO   	  122066
1COO   	  122246	 1COO   	  123415	  0.40686
1COO   	  284065	 1COO   	  284696
1COO   	  121765	 1COO   	  123415	  0.41081
1COO   	  284066	 1COO   	  122246
1COO   	  121825	 1COO   	  282805	  0.41259
1COO   	  122935	 1COO   	  122716
1COO   	  122296	 1COO   	  283626	  0.39644
1COO   	  122616	 1COO   	  284366
1COO   	  123485	 1COO   	  284796	  0.40214
1COO   	  283645	 1COO   	  283765
1COO   	  282836	 1COO   	  283435	  0.42812
1COO   	  284495	 1COO   	  122665
1COO   	  121756	 1COO   	  282836	  0.40021
1COO   	  122105	 1COO   	  283435
1COO   	  283626	 1COO   	  284366	  0.41858
1COO   	  122296	 1COO   	  122616
1COO   	  122265	 1COO   	  123165	  0.42573
1COO   	  122795	 1COO   	  122946
1COO   	  121846	 1COO   	  283566	  0.39774
1COO   	  122525	 1COO   	  121845
1COO   	  122065	 1COO   	  122106	  0.43033
1COO   	  122775	 1COO   	  123635
1COO   	  122405	 1COO   	  123535	  0.42752
1COO   	  283196	 1COO   	  282875
1COO   	  282935	 1COO   	  283006	  0.40243
1COO   	  123525	 1COO   	  122495
1COO   	  122046	 1COO   	  122446	  0.41825
1COO   	  122045	 1COO   	  283185
1COO   	  122105	 1COO   	  122416	  0.41453
1COO   	  283435	 1COO   	  122225
1COO   	  122205	 1COO   	  122725	  0.40830
1COO   	  122015	 1COO   	  283946
1COO   	  122495	 1COO   	  122726	  0.40545
1COO   	  123525	 1COO   	  284646
1COO   	  283916	 1COO   	  284406	  0.41060
1COO   	  123406	 1COO   	  283915
1COO   	  122076	 1COO   	  123135	  0.42974
1COO   	  121755	 1COO   	  122176
1COO   	  121845	 1COO   	  283566	  0.42081
1COO   	  122525	 1COO   	  121846
1COO   	  122366	 1COO   	  283565	  0.39918
1COO   	  122966	 1COO   	  123136
1COO   	  123405	 1COO   	  282936	  0.41893
1COO   	  122315	 1COO   	  122016
1COO   	  121835	 1COO   	  122106	  0.42856
1COO   	  122125	 1COO   	  122065
1COO   	  122415	 1COO   	  122665	  0.41694
1COO   	  122426	 1COO   	  284495
1COO   	  123136	 1COO   	  283565	  0.41915
1COO   	  122966	 1COO   	  122366
1COO   	  123525	 1COO   	  282935	  0.40221
1COO   	  284646	 1COO   	  283006
1COO   	  122185	 1COO   	  284076	  0.39245
1COO   	  284426	 1COO   	  284625
1COO   	  122335	 1COO   	  123125	  0.42902
1COO   	  283235	 1COO   	  283865
1COO   	  122625	 1COO   	  284465	  0.42177
1COO   	  283376	 1COO   	  121716
1COO   	  283015	 1COO   	  283745	  0.41996
1COO   	  283296	 1COO   	  282835
1COO   	  122176	 1COO   	  123135	  0.40889
1COO   	  121755	 1COO   	  122076
1COO   	  282835	 1COO   	  283476	  0.42631
1COO   	  283296	 1COO   	  122476
1COO   	  284076	 1COO   	  284426	  0.42458
1COO   	  122185	 1COO   	  284625
1COO   	  122085	 1COO   	  123176	  0.40286
1COO   	  283546	 1COO   	  122306
1COO   	  122055	 1COO   	  283236	  0.41164
1COO   	  121866	 1COO   	  283966
1COO   	  123276	 1COO   	  123495	  0.39636
1COO   	  123245	 1COO   	  123605
1COO   	  123125	 1COO   	  283865	  0.39798
1COO   	  122335	 1COO   	  283235
1COO   	  123155	 1COO   	  282816	  0.42812
1COO   	  123225	 1COO   	  284295
1COO   	  121695	 1COO   	  284795	  0.43027
1COO   	  283766	 1COO   	  122995
1COO   	  123175	 1COO   	  284115	  0.42192
1COO   	  284546	 1COO   	  284195
1COO   	  283305	 1COO   	  284666	  0.40998
1COO   	  122876	 1COO   	  282865
1COO   	  121755	 1COO   	  123135	  0.39791
1COO   	  122076	 1COO   	  122176
1COO   	  122295	 1COO   	  283835	  0.40730
1COO   	  121746	 1COO   	  123536
1COO   	  122415	 1COO   	  284495	  0.42280
1COO   	  122665	 1COO   	  122426
1COO   	  123175	 1COO   	  284546	  0.39858
1COO   	  284115	 1COO   	  284195
1COO   	  283766	 1COO   	  284795	  0.42134
1COO   	  122995	 1COO   	  121695
1COO   	  284296	 1COO   	  284446	  0.42806
1COO   	  284445	 1COO   	  123246
1COO   	  121825	 1COO   	  122716	  0.40255
1COO   	  282805	 1COO   	  122935
1COO   	  122416	 1COO   	  282836	  0.42173
1COO   	  122105	 1COO   	  121756
1COO   	  123176	 1COO   	  283546	  0.41581
1COO   	  122085	 1COO   	  122306
1COO   	  122246	 1COO   	  283515	  0.42121
1COO   	  284066	 1COO   	  284335
1COO   	  122475	 1COO   	  283476	  0.40795
1COO   	  283746	 1COO   	  282835
1COO   	  122626	 1COO   	  122845	  0.39252
1COO   	  121715	 1COO   	  283395
1COO   	  283175	 1COO   	  284406	  0.40683
1COO   	  283995	 1COO   	  283916
1COO   	  283685	 1COO   	  284146	  0.41062
1COO   	  283686	 1COO   	  284106
1COO   	  122415	 1COO   	  122426	  0.40741
1COO   	  284495	 1COO   	  122665
1COO   	  122435	 1COO   	  284486	  0.42370
1COO   	  123616	 1COO   	  123066
1COO   	  283085	 1COO   	  283126	  0.42140
1COO   	  283125	 1COO   	  283286
1COO   	  121915	 1COO   	  123325	  0.41539
1COO   	  122956	 1COO   	  121916
1COO   	  122106	 1COO   	  122125	  0.41960
1COO   	  121835	 1COO   	  122065
1COO   	  122305	 1COO   	  284196	  0.42524
1COO   	  284116	 1COO   	  283116
1COO   	  122706	 1COO   	  283635	  0.42417
1COO   	  283636	 1COO   	  122705
1COO   	  283066	 1COO   	  284755	  0.42875
1COO   	  122235	 1COO   	  283356
1COO   	  121695	 1COO   	  283766	  0.43023
1COO   	  122995	 1COO   	  284795
1COO   	  123646	 1COO   	  283986	  0.41406
1COO   	  284675	 1COO   	  282966
1COO   	  122366	 1COO   	  123136	  0.42261
1COO   	  122966	 1COO   	  283565
1COO   	  283936	 1COO   	  284665	  0.40094
1COO   	  122906	 1COO   	  283355
1COO   	  122366	 1COO   	  122966	  0.39877
1COO   	  123136	 1COO   	  283565
1COO   	  123406	 1COO   	  284496	  0.40907
1COO   	  283915	 1COO   	  283945
1COO   	  122435	 1COO   	  284196	  0.40827
1COO   	  284486	 1COO   	  122305
1COO   	  122746	 1COO   	  123525	  0.42364
1COO   	  122666	 1COO   	  282935
1COO   	  122126	 1COO   	  284365	  0.40855
1COO   	  283295	 1COO   	  283255
1COO   	  123536	 1COO   	  283495	  0.41346
1COO   	  121746	 1COO   	  123425
1COO   	  282836	 1COO   	  283435	  0.42770
1COO   	  122416	 1COO   	  122225
1COO   	  122845	 1COO   	  283376	  0.41878
1COO   	  122626	 1COO   	  121716
1COO   	  123175	 1COO   	  284115	  0.40837
1COO   	  284546	 1COO   	  284195
1COO   	  283016	 1COO   	  283296	  0.42387
1COO   	  283025	 1COO   	  122476
1COO   	  121706	 1COO   	  122925	  0.42807
1COO   	  283046	 1COO   	  283585
1COO   	  283436	 1COO   	  283475	  0.42357
1COO   	  122316	 1COO   	  283735
1COO   	  284196	 1COO   	  284486	  0.41176
1COO   	  122435	 1COO   	  122305
1COO   	  122036	 1COO   	  283696	  0.40518
1COO   	  122035	 1COO   	  283695
1COO   	  283405	 1COO   	  283815	  0.40204
1COO   	  284526	 1COO   	  283976
1COO   	  121765	 1COO   	  284696	  0.41576
1COO   	  123415	 1COO   	  284065
1COO   	  122015	 1COO   	  122205	  0.40083
1COO   	  283946	 1COO   	  122725
1COO   	  122046	 1COO   	  283185	  0.39038
1COO   	  122446	 1COO   	  122045
1COO   	  122626	 1COO   	  283376	  0.42573
1COO   	  121716	 1COO   	  122845
1COO   	  283116	 1COO   	  284486	  0.39356
1COO   	  284116	 1COO   	  284196
1COO   	  121695	 1COO   	  284795	  0.39972
1COO   	  283766	 1COO   	  122995
1COO   	  121726	 1COO   	  284025	  0.41580
1COO   	  283786	 1COO   	  121725
1COO   	  122065	 1COO   	  122125	  0.41449
1COO   	  121835	 1COO   	  122106
1COO   	  122586	 1COO   	  123305	  0.41276
1COO   	  284545	 1COO   	  122375
1COO   	  123175	 1COO   	  284546	  0.40579
1COO   	  284115	 1COO   	  284195
1COO   	  121735	 1COO   	  121965	  0.40759
1COO   	  123375	 1COO   	  121966
1COO   	  122666	 1COO   	  123525	  0.42594
1COO   	  282935	 1COO   	  122746
1COO   	  122175	 1COO   	  122206	  0.40996
1COO   	  122145	 1COO   	  283526
1COO   	  123415	 1COO   	  284696	  0.41100
1COO   	  284065	 1COO   	  121765
1COO   	  122676	 1COO   	  123305	  0.41122
1COO   	  122585	 1COO   	  122586
1COO   	  122776	 1COO   	  123635	  0.41686
1COO   	  121875	 1COO   	  122775
1COO   	  122925	 1COO   	  283046	  0.39382
1COO   	  121706	 1COO   	  283585
1COO   	  283416	 1COO   	  284516	  0.41642
1COO   	  284226	 1COO   	  284175
1COO   	  121686	 1COO   	  284465	  0.41987
1COO   	  123296	 1COO   	  122625
1COO   	  122575	 1COO   	  123415	  0.41125
1COO   	  121766	 1COO   	  284696
1COO   	  121766	 1COO   	  284475	  0.41593
1COO   	  284696	 1COO   	  284476
1COO   	  123535	 1COO   	  283196	  0.42503
1COO   	  122405	 1COO   	  282875
1COO   	  122076	 1COO   	  122476	  0.41667
1COO   	  122176	 1COO   	  283025
1COO   	  122746	 1COO   	  123525	  0.41744
1COO   	  282935	 1COO   	  122666
1COO   	  283616	 1COO   	  284405	  0.41704
1COO   	  121775	 1COO   	  283615
1COO   	  283896	 1COO   	  284245	  0.41289
1COO   	  284035	 1COO   	  284246
1COO   	  121766	 1COO   	  123415	  0.41980
1COO   	  284475	 1COO   	  122575
1COO   	  122076	 1COO   	  122176	  0.40214
1COO   	  122476	 1COO   	  283025
1COO   	  122405	 1COO   	  123535	  0.40143
1COO   	  282875	 1COO   	  283196
1COO   	  122555	 1COO   	  123125	  0.40599
1COO   	  283845	 1COO   	  283865
1COO   	  284295	 1COO   	  284446	  0.42172
1COO   	  123225	 1COO   	  284296
1COO   	  122555	 1COO   	  283845	  0.43029
1COO   	  123125	 1COO   	  283865
1COO   	  122065	 1COO   	  122106	  0.41070
1COO   	  122125	 1COO   	  121835
1COO   	  122165	 1COO   	  283845	  0.41244
1COO   	  283576	 1COO   	  122555
1COO   	  122445	 1COO   	  283895	  0.40290
1COO   	  283186	 1COO   	  121876
1COO   	  123135	 1COO   	  282936	  0.42377
1COO   	  121755	 1COO   	  123405
1COO   	  122076	 1COO   	  122476	  0.39609
1COO   	  122176	 1COO   	  283025
1COO   	  122585	 1COO   	  123305	  0.40694
1COO   	  122586	 1COO   	  122676
1COO   	  121745	 1COO   	  283776	  0.42922
1COO   	  122115	 1COO   	  284156
1COO   	  123406	 1COO   	  283995	  0.41632
1COO   	  284496	 1COO   	  283916
1COO   	  283185	 1COO   	  283656	  0.41372
1COO   	  122046	 1COO   	  283655
1COO   	  283576	 1COO   	  283865	  0.42309
1COO   	  122555	 1COO   	  123125
1COO   	  123136	 1COO   	  283946	  0.40482
1COO   	  283565	 1COO   	  122725
1COO   	  123425	 1COO   	  283495	  0.42213
1COO   	  121746	 1COO   	  123536
1COO   	  123615	 1COO   	  284706	  0.41316
1COO   	  283026	 1COO   	  283496
1COO   	  122296	 1COO   	  122785	  0.41440
1COO   	  122616	 1COO   	  283725
1COO   	  122996	 1COO   	  284586	  0.40900
1COO   	  123596	 1COO   	  122695
1COO   	  121716	 1COO   	  122626	  0.40572
1COO   	  122845	 1COO   	  283376
1COO   	  122205	 1COO   	  123136	  0.41780
1COO   	  122015	 1COO   	  283946
1COO   	  123225	 1COO   	  284295	  0.41700
1COO   	  284296	 1COO   	  284446
1COO   	  121695	 1COO   	  283766	  0.42393
1COO   	  284795	 1COO   	  122995
1COO   	  121875	 1COO   	  123635	  0.42080
1COO   	  122775	 1COO   	  122776
1COO   	  122366	 1COO   	  122965	  0.40302
1COO   	  122966	 1COO   	  284676
1COO   	  283776	 1COO   	  284156	  0.40840
1COO   	  121745	 1COO   	  122115
1COO   	  284295	 1COO   	  284446	  0.40127
1COO   	  123225	 1COO   	  284296
1COO   	  121786	 1COO   	  284446	  0.42857
1COO   	  121785	 1COO   	  284295
1COO   	  122246	 1COO   	  284066	  0.41869
1COO   	  283515	 1COO   	  284335
1COO   	  123225	 1COO   	  123246	  0.40905
1COO   	  284296	 1COO   	  284445
1COO   	  284066	 1COO   	  284335	  0.40225
1COO   	  122246	 1COO   	  283515
1COO   	  122296	 1COO   	  283725	  0.39678
1COO   	  122785	 1COO   	  122616
1COO   	  122725	 1COO   	  283946	  0.41175
1COO   	  283565	 1COO   	  122015
1COO   	  123266	 1COO   	  123456	  0.42274
1COO   	  121946	 1COO   	  284745
1COO   	  121686	 1COO   	  283106	  0.42200
1COO   	  284465	 1COO   	  283256
1COO   	  122666	 1COO   	  122746	  0.41308
1COO   	  282935	 1COO   	  123525
1COO   	  123246	 1COO   	  284295	  0.41778
1COO   	  123225	 1COO   	  121785
1COO   	  283085	 1COO   	  283125	  0.41721
1COO   	  283126	 1COO   	  283286
1COO   	  121785	 1COO   	  123246	  0.39975
1COO   	  123225	 1COO   	  284295
1COO   	  122685	 1COO   	  282896	  0.42782
1COO   	  123235	 1COO   	  123236
1COO   	  122746	 1COO   	  283006	  0.42207
1COO   	  122666	 1COO   	  284646
1COO   	  123136	 1COO   	  283565	  0.41678
1COO   	  122205	 1COO   	  122015
1COO   	  122776	 1COO   	  123635	  0.42810
1COO   	  122775	 1COO   	  121875
1COO   	  123495	 1COO   	  283596	  0.42927
1COO   	  123276	 1COO   	  283445
1COO   	  122676	 1COO   	  123305	  0.42733
1COO   	  122586	 1COO   	  122585
1COO   	  123425	 1COO   	  123536	  0.41558
1COO   	  283495	 1COO   	  121746
1COO   	  122746	 1COO   	  123525	  0.39826
1COO   	  283006	 1COO   	  282935
1COO   	  122426	 1COO   	  284495	  0.40286
1COO   	  122415	 1COO   	  122665
1COO   	  121726	 1COO   	  123226	  0.42932
1COO   	  284025	 1COO   	  284345
1COO   	  121685	 1COO   	  122475	  0.40587
1COO   	  283625	 1COO   	  283476
1COO   	  122076	 1COO   	  283996	  0.42870
1COO   	  122476	 1COO   	  284635
1COO   	  122545	 1COO   	  123256	  0.41162
1COO   	  122546	 1COO   	  282995
1COO   	  122565	 1COO   	  283066	  0.40529
1COO   	  122836	 1COO   	  284755
1COO   	  122785	 1COO   	  283725	  0.41743
1COO   	  122616	 1COO   	  122296
1COO   	  123565	 1COO   	  284305	  0.42274
1COO   	  283136	 1COO   	  283135
1COO   	  283376	 1COO   	  283395	  0.42644
1COO   	  122845	 1COO   	  121715
1COO   	  122475	 1COO   	  283476	  0.41628
1COO   	  121685	 1COO   	  283625
1COO   	  283425	 1COO   	  283976	  0.40400
1COO   	  283856	 1COO   	  284526
1COO   	  122566	 1COO   	  283196	  0.41083
1COO   	  122835	 1COO   	  282875
1COO   	  123175	 1COO   	  284115	  0.43038
1COO   	  284546	 1COO   	  284195
1COO   	  283656	 1COO   	  283795	  0.42087
1COO   	  283185	 1COO   	  121896
1COO   	  122315	 1COO   	  282936	  0.41215
1COO   	  122016	 1COO   	  123135
1COO   	  122575	 1COO   	  284695	  0.41021
1COO   	  284475	 1COO   	  122576
1COO   	  122885	 1COO   	  283595	  0.41562
1COO   	  283366	 1COO   	  122646
1COO   	  283425	 1COO   	  283856	  0.41155
1COO   	  283976	 1COO   	  284526
1COO   	  283565	 1COO   	  283915	  0.42424
1COO   	  123136	 1COO   	  283945
1COO   	  283296	 1COO   	  283995	  0.41143
1COO   	  283016	 1COO   	  123406
1COO   	  121715	 1COO   	  283395	  0.42338
1COO   	  122845	 1COO   	  283376
1COO   	  122105	 1COO   	  284495	  0.42336
1COO   	  121756	 1COO   	  122426
1COO   	  283236	 1COO   	  283265	  0.42744
1COO   	  122055	 1COO   	  122056
1COO   	  283896	 1COO   	  284246	  0.40678
1COO   	  284245	 1COO   	  284035
1COO   	  121885	 1COO   	  282885	  0.40622
1COO   	  284325	 1COO   	  284715
1COO   	  122126	 1COO   	  283625	  0.42978
1COO   	  284365	 1COO   	  121685
1COO   	  123095	 1COO   	  284175	  0.40365
1COO   	  284375	 1COO   	  284226
1COO   	  123596	 1COO   	  284586	  0.40536
1COO   	  122695	 1COO   	  122996
1COO   	  283085	 1COO   	  283126	  0.42273
1COO   	  283125	 1COO   	  283286
1COO   	  283106	 1COO   	  284465	  0.40531
1COO   	  121686	 1COO   	  283256
1COO   	  121686	 1COO   	  283106	  0.40031
1COO   	  283256	 1COO   	  284465
1COO   	  121746	 1COO   	  122295	  0.40129
1COO   	  283495	 1COO   	  283835
1COO   	  123635	 1COO   	  284036	  0.41212
1COO   	  122776	 1COO   	  122066
1COO   	  283126	 1COO   	  283286	  0.42848
1COO   	  283085	 1COO   	  283125
1COO   	  283766	 1COO   	  284795	  0.41150
1COO   	  121695	 1COO   	  122995
1COO   	  121736	 1COO   	  284686	  0.42774
1COO   	  283646	 1COO   	  284215
1COO   	  122126	 1COO   	  284365	  0.41616
1COO   	  283625	 1COO   	  121685
1COO   	  122476	 1COO   	  283996	  0.42842
1COO   	  284635	 1COO   	  122076
1COO   	  123386	 1COO   	  283645	  0.41412
1COO   	  284776	 1COO   	  283765
1COO   	  121756	 1COO   	  284495	  0.41172
1COO   	  122426	 1COO   	  122105
1COO   	  283125	 1COO   	  283286	  0.40962
1COO   	  283085	 1COO   	  283126
1COO   	  284035	 1COO   	  284246	  0.41576
1COO   	  284245	 1COO   	  283896
1COO   	  283896	 1COO   	  284035	  0.41402
1COO   	  284245	 1COO   	  284246
1COO   	  284426	 1COO   	  284525	  0.42178
1COO   	  284076	 1COO   	  284425
1COO   	  121965	 1COO   	  123375	  0.43050
1COO   	  121735	 1COO   	  121966
1COO   	  283025	 1COO   	  283296	  0.39056
1COO   	  122176	 1COO   	  283995
1COO   	  121735	 1COO   	  121965	  0.41920
1COO   	  121966	 1COO   	  123375
1COO   	  122065	 1COO   	  122416	  0.39645
1COO   	  122106	 1COO   	  122225
1COO   	  123075	 1COO   	  283766	  0.42810
1COO   	  123076	 1COO   	  284795
1COO   	  121735	 1COO   	  123375	  0.40064
1COO   	  121965	 1COO   	  121966
1COO   	  123226	 1COO   	  284025	  0.39702
1COO   	  121726	 1COO   	  284345
1COO   	  122476	 1COO   	  284635	  0.41412
1COO   	  283996	 1COO   	  122076
1COO   	  122845	 1COO   	  283395	  0.42283
1COO   	  283376	 1COO   	  121715
1COO   	  121715	 1COO   	  283395	  0.42983
1COO   	  283376	 1COO   	  122845
1COO   	  122425	 1COO   	  122765	  0.40745
1COO   	  122766	 1COO   	  284086
1COO   	  121986	 1COO   	  123145	  0.43019
1COO   	  284155	 1COO   	  123446
1COO   	  122765	 1COO   	  284086	  0.39961
1COO   	  122425	 1COO   	  122766
1COO   	  122836	 1COO   	  283066	  0.42559
1COO   	  284755	 1COO   	  122565
1COO   	  123246	 1COO   	  284446	  0.43040
1COO   	  121785	 1COO   	  121786
1COO   	  122185	 1COO   	  284426	  0.43047
1COO   	  284625	 1COO   	  284525
1COO   	  122265	 1COO   	  122946	  0.42768
1COO   	  123165	 1COO   	  122795
1COO   	  122435	 1COO   	  283776	  0.41577
1COO   	  122305	 1COO   	  284156
1COO   	  283536	 1COO   	  284275	  0.40823
1COO   	  122595	 1COO   	  122135
1COO   	  123075	 1COO   	  284795	  0.42213
1COO   	  283766	 1COO   	  123076
1COO   	  123386	 1COO   	  283765	  0.41881
1COO   	  283645	 1COO   	  284776
1COO   	  121715	 1COO   	  122845	  0.40704
1COO   	  283395	 1COO   	  283376
1COO   	  123376	 1COO   	  284545	  0.42591
1COO   	  122376	 1COO   	  122375
1COO   	  121706	 1COO   	  122595	  0.39851
1COO   	  283585	 1COO   	  122135
1COO   	  122165	 1COO   	  122555	  0.42146
1COO   	  283845	 1COO   	  123125
1COO   	  283915	 1COO   	  284406	  0.40917
1COO   	  283565	 1COO   	  283175
1COO   	  122776	 1COO   	  123635	  0.41854
1COO   	  122066	 1COO   	  284036
1COO   	  122375	 1COO   	  284545	  0.42959
1COO   	  122376	 1COO   	  123376
1COO   	  123136	 1COO   	  283175	  0.42693
1COO   	  283945	 1COO   	  283565
1COO   	  284495	 1COO   	  284526	  0.40899
1COO   	  121756	 1COO   	  283976
1COO   	  122176	 1COO   	  284496	  0.42109
1COO   	  283995	 1COO   	  283916
1COO   	  122556	 1COO   	  123126	  0.40678
1COO   	  284205	 1COO   	  122166
1COO   	  123125	 1COO   	  284425	  0.40728
1COO   	  283845	 1COO   	  284076
1COO   	  283976	 1COO   	  284495	  0.42758
1COO   	  121756	 1COO   	  284526
1COO   	  121865	 1COO   	  283265	  0.39878
1COO   	  283965	 1COO   	  283236
1COO   	  123225	 1COO   	  123246	  0.42121
1COO   	  284295	 1COO   	  284446
1COO   	  123596	 1COO   	  282825	  0.40837
1COO   	  284586	 1COO   	  123676
1COO   	  283186	 1COO   	  283895	  0.40114
1COO   	  121876	 1COO   	  122445
1COO   	  122666	 1COO   	  283006	  0.40662
1COO   	  284646	 1COO   	  282935
1COO   	  122316	 1COO   	  284365	  0.40681
1COO   	  283735	 1COO   	  122126
1COO   	  123195	 1COO   	  283906	  0.40926
1COO   	  123196	 1COO   	  283905
1COO   	  121835	 1COO   	  123636	  0.42828
1COO   	  122125	 1COO   	  121836
1COO   	  123525	 1COO   	  284646	  0.41223
1COO   	  122746	 1COO   	  282935
1COO   	  283565	 1COO   	  284085	  0.41818
1COO   	  283945	 1COO   	  284386
1COO   	  121685	 1COO   	  122625	  0.42742
1COO   	  283625	 1COO   	  123296
1COO   	  121785	 1COO   	  284446	  0.42106
1COO   	  121786	 1COO   	  284295
1COO   	  122295	 1COO   	  283835	  0.42930
1COO   	  121746	 1COO   	  283495
1COO   	  283175	 1COO   	  284406	  0.41286
1COO   	  123136	 1COO   	  283915
1COO   	  121685	 1COO   	  123296	  0.42834
1COO   	  122625	 1COO   	  283625
1COO   	  123665	 1COO   	  282846	  0.41680
1COO   	  122815	 1COO   	  121935
1COO   	  283185	 1COO   	  283795	  0.41246
1COO   	  121896	 1COO   	  283656
1COO   	  122165	 1COO   	  284076	  0.40473
1COO   	  122555	 1COO   	  283845
1COO   	  122166	 1COO   	  123126	  0.39409
1COO   	  284205	 1COO   	  122556
1COO   	  282886	 1COO   	  284195	  0.43004
1COO   	  123065	 1COO   	  284546
1COO   	  284085	 1COO   	  284386	  0.42580
1COO   	  283565	 1COO   	  283945
1COO   	  122235	 1COO   	  122565	  0.39979
1COO   	  283356	 1COO   	  284755
1COO   	  122575	 1COO   	  284475	  0.42378
1COO   	  284695	 1COO   	  122576
1COO   	  123065	 1COO   	  284195	  0.42465
1COO   	  284546	 1COO   	  282886
1COO   	  121805	 1COO   	  284606	  0.41678
1COO   	  122325	 1COO   	  122286
1COO   	  122086	 1COO   	  122505	  0.41748
1COO   	  283575	 1COO   	  283426
1COO   	  121996	 1COO   	  283666	  0.40547
1COO   	  282915	 1COO   	  283665
1COO   	  121685	 1COO   	  122625	  0.42140
1COO   	  123296	 1COO   	  283625
1COO   	  122016	 1COO   	  122426	  0.41227
1COO   	  123135	 1COO   	  122105
1COO   	  123406	 1COO   	  284636	  0.42894
1COO   	  283016	 1COO   	  283176
